input_idx,layer_name,layer_type,op_type,M,K,P,input_sparsity,output_sparsity,weight_sparsity,input_shape,output_shape,attention_sparsity
192,encoder.layer.7.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
192,encoder.layer.7.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
192,encoder.layer.7.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,4.238552517361111e-07,"(1, 32, 768)","(1, 32, 3072)",0.0
192,encoder.layer.7.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
192,encoder.layer.8.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
192,encoder.layer.8.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
192,encoder.layer.8.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
192,encoder.layer.8.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
192,encoder.layer.8.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
192,encoder.layer.8.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
192,encoder.layer.9.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
192,encoder.layer.9.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
192,encoder.layer.9.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
192,encoder.layer.9.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
192,encoder.layer.9.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,8.477105034722222e-07,"(1, 32, 768)","(1, 32, 3072)",0.0
192,encoder.layer.9.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
192,encoder.layer.10.attention.self.query,Linear,MM,32,768,768,0.0,0.0,3.3908420138888887e-06,"(1, 32, 768)","(1, 32, 768)",0.0
192,encoder.layer.10.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
192,encoder.layer.10.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
192,encoder.layer.10.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
192,encoder.layer.10.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
192,encoder.layer.10.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
192,encoder.layer.11.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
192,encoder.layer.11.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
192,encoder.layer.11.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
192,encoder.layer.11.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
192,encoder.layer.11.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
192,encoder.layer.11.output.dense,Linear,MM,32,3072,768,0.0,0.0,4.238552517361111e-07,"(1, 32, 3072)","(1, 32, 768)",0.0
192,pooler.dense,Linear,MV,1,768,768,0.0,0.0,0.0,"(1, 768)","(1, 768)",0.0
193,encoder.layer.0.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.04876708984375
193,encoder.layer.0.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.04876708984375
193,encoder.layer.0.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.04876708984375
193,encoder.layer.0.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.04876708984375
193,encoder.layer.0.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
193,encoder.layer.0.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
193,encoder.layer.1.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.048075358072916664
193,encoder.layer.1.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.048075358072916664
193,encoder.layer.1.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.048075358072916664
193,encoder.layer.1.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.048075358072916664
193,encoder.layer.1.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
193,encoder.layer.1.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
193,encoder.layer.2.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.04241943359375
193,encoder.layer.2.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.04241943359375
193,encoder.layer.2.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.04241943359375
193,encoder.layer.2.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.04241943359375
193,encoder.layer.2.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
193,encoder.layer.2.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
193,encoder.layer.3.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.039082845052083336
193,encoder.layer.3.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.039082845052083336
193,encoder.layer.3.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.039082845052083336
193,encoder.layer.3.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.039082845052083336
193,encoder.layer.3.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
193,encoder.layer.3.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
193,encoder.layer.4.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.030863444010416668
193,encoder.layer.4.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.030863444010416668
193,encoder.layer.4.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.030863444010416668
193,encoder.layer.4.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.030863444010416668
193,encoder.layer.4.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
193,encoder.layer.4.output.dense,Linear,MM,64,3072,768,0.0,0.0,4.238552517361111e-07,"(1, 64, 3072)","(1, 64, 768)",0.0
193,encoder.layer.5.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.028727213541666668
193,encoder.layer.5.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.028727213541666668
193,encoder.layer.5.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.028727213541666668
193,encoder.layer.5.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.028727213541666668
193,encoder.layer.5.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
193,encoder.layer.5.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
193,encoder.layer.6.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.025634765625
193,encoder.layer.6.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.025634765625
193,encoder.layer.6.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.025634765625
193,encoder.layer.6.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.025634765625
193,encoder.layer.6.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
193,encoder.layer.6.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
193,encoder.layer.7.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.025370279947916668
193,encoder.layer.7.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.025370279947916668
193,encoder.layer.7.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.025370279947916668
193,encoder.layer.7.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.025370279947916668
193,encoder.layer.7.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,4.238552517361111e-07,"(1, 64, 768)","(1, 64, 3072)",0.0
193,encoder.layer.7.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
193,encoder.layer.8.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.024922688802083332
193,encoder.layer.8.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.024922688802083332
193,encoder.layer.8.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.024922688802083332
193,encoder.layer.8.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.024922688802083332
193,encoder.layer.8.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
193,encoder.layer.8.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
193,encoder.layer.9.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.020182291666666668
193,encoder.layer.9.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.020182291666666668
193,encoder.layer.9.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.020182291666666668
193,encoder.layer.9.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.020182291666666668
193,encoder.layer.9.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,8.477105034722222e-07,"(1, 64, 768)","(1, 64, 3072)",0.0
193,encoder.layer.9.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
193,encoder.layer.10.attention.self.query,Linear,MM,64,768,768,0.0,0.0,3.3908420138888887e-06,"(1, 64, 768)","(1, 64, 768)",0.016011555989583332
193,encoder.layer.10.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.016011555989583332
193,encoder.layer.10.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.016011555989583332
193,encoder.layer.10.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.016011555989583332
193,encoder.layer.10.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
193,encoder.layer.10.output.dense,Linear,MM,64,3072,768,0.0,0.0,0.0,"(1, 64, 3072)","(1, 64, 768)",0.0
193,encoder.layer.11.attention.self.query,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.0205078125
193,encoder.layer.11.attention.self.key,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.0205078125
193,encoder.layer.11.attention.self.value,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.0205078125
193,encoder.layer.11.attention.output.dense,Linear,MM,64,768,768,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 768)",0.0205078125
193,encoder.layer.11.intermediate.dense,Linear,MM,64,768,3072,0.0,0.0,0.0,"(1, 64, 768)","(1, 64, 3072)",0.0
193,encoder.layer.11.output.dense,Linear,MM,64,3072,768,0.0,0.0,4.238552517361111e-07,"(1, 64, 3072)","(1, 64, 768)",0.0
193,pooler.dense,Linear,MV,1,768,768,0.0,0.0,0.0,"(1, 768)","(1, 768)",0.0
194,encoder.layer.0.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8684234619140625
194,encoder.layer.0.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8684234619140625
194,encoder.layer.0.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8684234619140625
194,encoder.layer.0.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8684234619140625
194,encoder.layer.0.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
194,encoder.layer.0.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
194,encoder.layer.1.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8722737630208334
194,encoder.layer.1.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8722737630208334
194,encoder.layer.1.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8722737630208334
194,encoder.layer.1.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8722737630208334
194,encoder.layer.1.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
194,encoder.layer.1.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
194,encoder.layer.2.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8740386962890625
194,encoder.layer.2.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8740386962890625
194,encoder.layer.2.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8740386962890625
194,encoder.layer.2.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8740386962890625
194,encoder.layer.2.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
194,encoder.layer.2.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
194,encoder.layer.3.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8827616373697916
194,encoder.layer.3.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8827616373697916
194,encoder.layer.3.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8827616373697916
194,encoder.layer.3.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8827616373697916
194,encoder.layer.3.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
194,encoder.layer.3.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
194,encoder.layer.4.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8870391845703125
194,encoder.layer.4.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8870391845703125
194,encoder.layer.4.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8870391845703125
194,encoder.layer.4.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8870391845703125
194,encoder.layer.4.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
194,encoder.layer.4.output.dense,Linear,MM,128,3072,768,0.0,0.0,4.238552517361111e-07,"(1, 128, 3072)","(1, 128, 768)",0.0
194,encoder.layer.5.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8905181884765625
194,encoder.layer.5.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8905181884765625
194,encoder.layer.5.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8905181884765625
194,encoder.layer.5.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8905181884765625
194,encoder.layer.5.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
194,encoder.layer.5.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
194,encoder.layer.6.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8949534098307291
194,encoder.layer.6.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8949534098307291
194,encoder.layer.6.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8949534098307291
194,encoder.layer.6.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8949534098307291
194,encoder.layer.6.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
194,encoder.layer.6.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
194,encoder.layer.7.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8965657552083334
194,encoder.layer.7.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8965657552083334
194,encoder.layer.7.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8965657552083334
194,encoder.layer.7.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.8965657552083334
194,encoder.layer.7.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,4.238552517361111e-07,"(1, 128, 768)","(1, 128, 3072)",0.0
194,encoder.layer.7.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
194,encoder.layer.8.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9034881591796875
194,encoder.layer.8.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9034881591796875
194,encoder.layer.8.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9034881591796875
194,encoder.layer.8.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9034881591796875
194,encoder.layer.8.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
194,encoder.layer.8.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
194,encoder.layer.9.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9115193684895834
194,encoder.layer.9.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9115193684895834
194,encoder.layer.9.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9115193684895834
194,encoder.layer.9.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9115193684895834
194,encoder.layer.9.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,8.477105034722222e-07,"(1, 128, 768)","(1, 128, 3072)",0.0
194,encoder.layer.9.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
194,encoder.layer.10.attention.self.query,Linear,MM,128,768,768,0.0,0.0,3.3908420138888887e-06,"(1, 128, 768)","(1, 128, 768)",0.91082763671875
194,encoder.layer.10.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.91082763671875
194,encoder.layer.10.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.91082763671875
194,encoder.layer.10.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.91082763671875
194,encoder.layer.10.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
194,encoder.layer.10.output.dense,Linear,MM,128,3072,768,0.0,0.0,0.0,"(1, 128, 3072)","(1, 128, 768)",0.0
194,encoder.layer.11.attention.self.query,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9061126708984375
194,encoder.layer.11.attention.self.key,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9061126708984375
194,encoder.layer.11.attention.self.value,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9061126708984375
194,encoder.layer.11.attention.output.dense,Linear,MM,128,768,768,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 768)",0.9061126708984375
194,encoder.layer.11.intermediate.dense,Linear,MM,128,768,3072,0.0,0.0,0.0,"(1, 128, 768)","(1, 128, 3072)",0.0
194,encoder.layer.11.output.dense,Linear,MM,128,3072,768,0.0,0.0,4.238552517361111e-07,"(1, 128, 3072)","(1, 128, 768)",0.0
194,pooler.dense,Linear,MV,1,768,768,0.0,0.0,0.0,"(1, 768)","(1, 768)",0.0
195,encoder.layer.0.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",8.138020833333333e-05
195,encoder.layer.0.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",8.138020833333333e-05
195,encoder.layer.0.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",8.138020833333333e-05
195,encoder.layer.0.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",8.138020833333333e-05
195,encoder.layer.0.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
195,encoder.layer.0.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
195,encoder.layer.1.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
195,encoder.layer.1.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
195,encoder.layer.1.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
195,encoder.layer.1.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
195,encoder.layer.1.intermediate.dense,Linear,MM,32,768,3072,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 3072)",0.0
195,encoder.layer.1.output.dense,Linear,MM,32,3072,768,0.0,0.0,0.0,"(1, 32, 3072)","(1, 32, 768)",0.0
195,encoder.layer.2.attention.self.query,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
195,encoder.layer.2.attention.self.key,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
195,encoder.layer.2.attention.self.value,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
195,encoder.layer.2.attention.output.dense,Linear,MM,32,768,768,0.0,0.0,0.0,"(1, 32, 768)","(1, 32, 768)",0.0
