input_idx,layer_name,layer_type,op_type,M,K,P,input_sparsity,output_sparsity,weight_sparsity,input_shape,output_shape
3,layer2.2.conv1,Conv2d,MM,784,512,128,0.36044622927295916,0.0,0.2092437744140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
3,layer2.2.conv2,Conv2d,MM,784,1152,128,0.47775829081632654,0.0,0.5689561631944444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
3,layer2.2.conv3,Conv2d,MM,784,128,512,0.5113699776785714,0.0,0.401336669921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
3,layer2.3.conv1,Conv2d,MM,784,512,128,0.3073680644132653,0.0,0.20703125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
3,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5730628188775511,0.0,0.5663180881076388,"(1, 128, 28, 28)","(1, 128, 28, 28)"
3,layer2.3.conv3,Conv2d,MM,784,128,512,0.5283801020408163,0.0,0.4015655517578125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
3,layer3.0.conv1,Conv2d,MM,784,512,256,0.3149463887117347,0.0,0.29077911376953125,"(1, 512, 28, 28)","(1, 256, 28, 28)"
3,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5009267378826531,0.0,0.7357872856987847,"(1, 256, 28, 28)","(1, 256, 14, 14)"
3,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5071548150510204,0.0,0.5431785583496094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
3,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.3149463887117347,0.0,0.5428237915039062,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
3,layer3.1.conv1,Conv2d,MM,196,1024,256,0.498355787627551,0.0,0.28899383544921875,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
3,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5104233099489796,0.0,0.736114501953125,"(1, 256, 14, 14)","(1, 256, 14, 14)"
3,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5163624043367347,0.0,0.5417976379394531,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
3,layer3.2.conv1,Conv2d,MM,196,1024,256,0.37577228156887754,0.0,0.2899818420410156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
3,layer3.2.conv2,Conv2d,MM,196,2304,256,0.5011160714285714,0.0,0.7351481119791666,"(1, 256, 14, 14)","(1, 256, 14, 14)"
3,layer3.2.conv3,Conv2d,MM,196,256,1024,0.453125,0.0,0.5431594848632812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
3,layer3.3.conv1,Conv2d,MM,196,1024,256,0.35203085140306123,0.0,0.29055023193359375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
3,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5013751594387755,0.0,0.7350870768229166,"(1, 256, 14, 14)","(1, 256, 14, 14)"
3,layer3.3.conv3,Conv2d,MM,196,256,1024,0.5082708864795918,0.0,0.5442733764648438,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
3,layer3.4.conv1,Conv2d,MM,196,1024,256,0.31181242028061223,0.0,0.2906303405761719,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
3,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5493463010204082,0.0,0.7355821397569444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
3,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5172393176020408,0.0,0.5425682067871094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
3,layer3.5.conv1,Conv2d,MM,196,1024,256,0.2878567442602041,0.0,0.29085540771484375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
3,layer3.5.conv2,Conv2d,MM,196,2304,256,0.5083506058673469,0.0,0.7350938585069444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
3,layer3.5.conv3,Conv2d,MM,196,256,1024,0.5211654974489796,0.0,0.5415611267089844,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
3,layer4.0.conv1,Conv2d,MM,196,1024,512,0.28657625159438777,0.0,0.4014263153076172,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
3,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5313396843112245,0.0,0.8854437934027778,"(1, 512, 14, 14)","(1, 512, 7, 7)"
3,layer4.0.conv3,Conv2d,MM,49,512,2048,0.469905931122449,0.0,0.7063560485839844,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
3,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.28657625159438777,0.0,0.706977367401123,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
3,layer4.1.conv1,Conv2d,MM,49,2048,512,0.5083705357142857,0.0,0.4012136459350586,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
3,layer4.1.conv2,Conv2d,MM,49,4608,512,0.4763233418367347,0.0,0.8855506049262153,"(1, 512, 7, 7)","(1, 512, 7, 7)"
3,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5029496173469388,0.0,0.7069063186645508,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
3,layer4.2.conv1,Conv2d,MM,49,2048,512,0.32814492984693877,0.0,0.40137290954589844,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
3,layer4.2.conv2,Conv2d,MM,49,4608,512,0.48246173469387754,0.0,0.8854081895616319,"(1, 512, 7, 7)","(1, 512, 7, 7)"
3,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5152264030612245,0.0,0.706761360168457,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
3,fc,Linear,MV,1,2048,1000,0.03466796875,0.0,1.0,"(1, 2048)","(1, 1000)"
4,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.8095238095238095,"(1, 3, 224, 224)","(1, 64, 112, 112)"
4,layer1.0.conv1,Conv2d,MM,3136,64,64,0.002810108418367347,0.0,0.142822265625,"(1, 64, 56, 56)","(1, 64, 56, 56)"
4,layer1.0.conv2,Conv2d,MM,3136,576,64,0.4138133769132653,0.0,0.4227159288194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
4,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5553252551020408,0.0,0.28851318359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
4,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.002810108418367347,0.0,0.2965087890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
4,layer1.1.conv1,Conv2d,MM,3136,256,64,0.448970872528699,0.0,0.143310546875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
4,layer1.1.conv2,Conv2d,MM,3136,576,64,0.4955456792091837,0.0,0.424560546875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
4,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5097805723852041,0.0,0.2835693359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
4,layer1.2.conv1,Conv2d,MM,3136,256,64,0.36836336096938777,0.0,0.151123046875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
4,layer1.2.conv2,Conv2d,MM,3136,576,64,0.46865533322704084,0.0,0.4248046875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
4,layer1.2.conv3,Conv2d,MM,3136,64,256,0.43277164381377553,0.0,0.2894287109375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
4,layer2.0.conv1,Conv2d,MM,3136,256,128,0.37819002112563777,0.0,0.204071044921875,"(1, 256, 56, 56)","(1, 128, 56, 56)"
4,layer2.0.conv2,Conv2d,MM,784,1152,128,0.5433474170918368,0.0,0.5701700846354166,"(1, 128, 56, 56)","(1, 128, 28, 28)"
4,layer2.0.conv3,Conv2d,MM,784,128,512,0.47017498405612246,0.0,0.4019012451171875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
4,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.37819002112563777,0.0,0.40235137939453125,"(1, 256, 56, 56)","(1, 512, 28, 28)"
4,layer2.1.conv1,Conv2d,MM,784,512,128,0.5085000797193877,0.0,0.206207275390625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
4,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5433872767857143,0.0,0.5678982204861112,"(1, 128, 28, 28)","(1, 128, 28, 28)"
4,layer2.1.conv3,Conv2d,MM,784,128,512,0.5415935905612245,0.0,0.401031494140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
4,layer2.2.conv1,Conv2d,MM,784,512,128,0.3615224410076531,0.0,0.2092437744140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
4,layer2.2.conv2,Conv2d,MM,784,1152,128,0.4776088169642857,0.0,0.5689561631944444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
4,layer2.2.conv3,Conv2d,MM,784,128,512,0.5110411352040817,0.0,0.401336669921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
4,layer2.3.conv1,Conv2d,MM,784,512,128,0.30857382015306123,0.0,0.20703125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
4,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5726143973214286,0.0,0.5663180881076388,"(1, 128, 28, 28)","(1, 128, 28, 28)"
4,layer2.3.conv3,Conv2d,MM,784,128,512,0.5284299266581632,0.0,0.4015655517578125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
4,layer3.0.conv1,Conv2d,MM,784,512,256,0.3143808793048469,0.0,0.29077911376953125,"(1, 512, 28, 28)","(1, 256, 28, 28)"
4,layer3.0.conv2,Conv2d,MM,196,2304,256,0.500861965880102,0.0,0.7357872856987847,"(1, 256, 28, 28)","(1, 256, 14, 14)"
4,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5065967793367347,0.0,0.5431785583496094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
4,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.3143808793048469,0.0,0.5428237915039062,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
4,layer3.1.conv1,Conv2d,MM,196,1024,256,0.49853515625,0.0,0.28899383544921875,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
4,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5090282206632653,0.0,0.736114501953125,"(1, 256, 14, 14)","(1, 256, 14, 14)"
4,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5155851403061225,0.0,0.5417976379394531,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
4,layer3.2.conv1,Conv2d,MM,196,1024,256,0.37584701849489793,0.0,0.2899818420410156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
4,layer3.2.conv2,Conv2d,MM,196,2304,256,0.5007772640306123,0.0,0.7351481119791666,"(1, 256, 14, 14)","(1, 256, 14, 14)"
4,layer3.2.conv3,Conv2d,MM,196,256,1024,0.4540218431122449,0.0,0.5431594848632812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
4,layer3.3.conv1,Conv2d,MM,196,1024,256,0.35196109693877553,0.0,0.29055023193359375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
4,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5008370535714286,0.0,0.7350870768229166,"(1, 256, 14, 14)","(1, 256, 14, 14)"
4,layer3.3.conv3,Conv2d,MM,196,256,1024,0.5066964285714286,0.0,0.5442733764648438,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
4,layer3.4.conv1,Conv2d,MM,196,1024,256,0.311946946747449,0.0,0.2906303405761719,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
4,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5466159119897959,0.0,0.7355821397569444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
4,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5146484375,0.0,0.5425682067871094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
4,layer3.5.conv1,Conv2d,MM,196,1024,256,0.28745814732142855,0.0,0.29085540771484375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
4,layer3.5.conv2,Conv2d,MM,196,2304,256,0.5095264668367347,0.0,0.7350938585069444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
4,layer3.5.conv3,Conv2d,MM,196,256,1024,0.5221819196428571,0.0,0.5415611267089844,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
4,layer4.0.conv1,Conv2d,MM,196,1024,512,0.2874780771683674,0.0,0.4014263153076172,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
4,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5307417889030612,0.0,0.8854437934027778,"(1, 512, 14, 14)","(1, 512, 7, 7)"
4,layer4.0.conv3,Conv2d,MM,49,512,2048,0.4708227040816326,0.0,0.7063560485839844,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
4,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.2874780771683674,0.0,0.706977367401123,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
4,layer4.1.conv1,Conv2d,MM,49,2048,512,0.5085897640306123,0.0,0.4012136459350586,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
4,layer4.1.conv2,Conv2d,MM,49,4608,512,0.4764429209183674,0.0,0.8855506049262153,"(1, 512, 7, 7)","(1, 512, 7, 7)"
4,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5040656887755102,0.0,0.7069063186645508,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
4,layer4.2.conv1,Conv2d,MM,49,2048,512,0.3276965082908163,0.0,0.40137290954589844,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
4,layer4.2.conv2,Conv2d,MM,49,4608,512,0.48301977040816324,0.0,0.8854081895616319,"(1, 512, 7, 7)","(1, 512, 7, 7)"
4,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5137914540816326,0.0,0.706761360168457,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
4,fc,Linear,MV,1,2048,1000,0.03515625,0.0,1.0,"(1, 2048)","(1, 1000)"
5,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.8095238095238095,"(1, 3, 224, 224)","(1, 64, 112, 112)"
5,layer1.0.conv1,Conv2d,MM,3136,64,64,0.0031837930484693877,0.0,0.142822265625,"(1, 64, 56, 56)","(1, 64, 56, 56)"
5,layer1.0.conv2,Conv2d,MM,3136,576,64,0.41543267697704084,0.0,0.4227159288194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
5,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5555693957270408,0.0,0.28851318359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
5,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.0031837930484693877,0.0,0.2965087890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
5,layer1.1.conv1,Conv2d,MM,3136,256,64,0.4492075394610969,0.0,0.143310546875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
5,layer1.1.conv2,Conv2d,MM,3136,576,64,0.4943249760841837,0.0,0.424560546875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
5,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5095015545280612,0.0,0.2835693359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
5,layer1.2.conv1,Conv2d,MM,3136,256,64,0.36856390505420916,0.0,0.151123046875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
5,layer1.2.conv2,Conv2d,MM,3136,576,64,0.469303053252551,0.0,0.4248046875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
5,layer1.2.conv3,Conv2d,MM,3136,64,256,0.43191466039540816,0.0,0.2894287109375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
5,layer2.0.conv1,Conv2d,MM,3136,256,128,0.3784192143654337,0.0,0.204071044921875,"(1, 256, 56, 56)","(1, 128, 56, 56)"
5,layer2.0.conv2,Conv2d,MM,784,1152,128,0.5437634526466837,0.0,0.5701700846354166,"(1, 128, 56, 56)","(1, 128, 28, 28)"
5,layer2.0.conv3,Conv2d,MM,784,128,512,0.47043407206632654,0.0,0.4019012451171875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
5,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.3784192143654337,0.0,0.40235137939453125,"(1, 256, 56, 56)","(1, 512, 28, 28)"
5,layer2.1.conv1,Conv2d,MM,784,512,128,0.5081762197066326,0.0,0.206207275390625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
5,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5444136639030612,0.0,0.5678982204861112,"(1, 128, 28, 28)","(1, 128, 28, 28)"
5,layer2.1.conv3,Conv2d,MM,784,128,512,0.5411850286989796,0.0,0.401031494140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
5,layer2.2.conv1,Conv2d,MM,784,512,128,0.36105658083545916,0.0,0.2092437744140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
5,layer2.2.conv2,Conv2d,MM,784,1152,128,0.4782166772959184,0.0,0.5689561631944444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
5,layer2.2.conv3,Conv2d,MM,784,128,512,0.5130440848214286,0.0,0.401336669921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
5,layer2.3.conv1,Conv2d,MM,784,512,128,0.3079410475127551,0.0,0.20703125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
5,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5720165019132653,0.0,0.5663180881076388,"(1, 128, 28, 28)","(1, 128, 28, 28)"
5,layer2.3.conv3,Conv2d,MM,784,128,512,0.528449856505102,0.0,0.4015655517578125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
5,layer3.0.conv1,Conv2d,MM,784,512,256,0.3152229153380102,0.0,0.29077911376953125,"(1, 512, 28, 28)","(1, 256, 28, 28)"
5,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5002740353954082,0.0,0.7357872856987847,"(1, 256, 28, 28)","(1, 256, 14, 14)"
5,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5061184630102041,0.0,0.5431785583496094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
5,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.3152229153380102,0.0,0.5428237915039062,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
5,layer3.1.conv1,Conv2d,MM,196,1024,256,0.49863978794642855,0.0,0.28899383544921875,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
5,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5105827487244898,0.0,0.736114501953125,"(1, 256, 14, 14)","(1, 256, 14, 14)"
5,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5158242984693877,0.0,0.5417976379394531,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
5,layer3.2.conv1,Conv2d,MM,196,1024,256,0.37593670280612246,0.0,0.2899818420410156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
5,layer3.2.conv2,Conv2d,MM,196,2304,256,0.4987842793367347,0.0,0.7351481119791666,"(1, 256, 14, 14)","(1, 256, 14, 14)"
5,layer3.2.conv3,Conv2d,MM,196,256,1024,0.45218829719387754,0.0,0.5431594848632812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
5,layer3.3.conv1,Conv2d,MM,196,1024,256,0.35242446588010207,0.0,0.29055023193359375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
5,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5016143176020408,0.0,0.7350870768229166,"(1, 256, 14, 14)","(1, 256, 14, 14)"
5,layer3.3.conv3,Conv2d,MM,196,256,1024,0.5054607780612245,0.0,0.5442733764648438,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
5,layer3.4.conv1,Conv2d,MM,196,1024,256,0.31117964764030615,0.0,0.2906303405761719,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
5,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5467554209183674,0.0,0.7355821397569444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
5,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5160634566326531,0.0,0.5425682067871094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
5,layer3.5.conv1,Conv2d,MM,196,1024,256,0.288330078125,0.0,0.29085540771484375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
5,layer3.5.conv2,Conv2d,MM,196,2304,256,0.5079520089285714,0.0,0.7350938585069444,"(1, 256, 14, 14)","(1, 256, 14, 14)"
5,layer3.5.conv3,Conv2d,MM,196,256,1024,0.5203483737244898,0.0,0.5415611267089844,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
5,layer4.0.conv1,Conv2d,MM,196,1024,512,0.2868602519132653,0.0,0.4014263153076172,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
5,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5307916135204082,0.0,0.8854437934027778,"(1, 512, 14, 14)","(1, 512, 7, 7)"
5,layer4.0.conv3,Conv2d,MM,49,512,2048,0.4700255102040816,0.0,0.7063560485839844,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
5,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.2868602519132653,0.0,0.706977367401123,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
5,layer4.1.conv1,Conv2d,MM,49,2048,512,0.5098054846938775,0.0,0.4012136459350586,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
5,layer4.1.conv2,Conv2d,MM,49,4608,512,0.4765625,0.0,0.8855506049262153,"(1, 512, 7, 7)","(1, 512, 7, 7)"
5,layer4.1.conv3,Conv2d,MM,49,512,2048,0.5048230229591837,0.0,0.7069063186645508,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
5,layer4.2.conv1,Conv2d,MM,49,2048,512,0.32883250956632654,0.0,0.40137290954589844,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
5,layer4.2.conv2,Conv2d,MM,49,4608,512,0.4840561224489796,0.0,0.8854081895616319,"(1, 512, 7, 7)","(1, 512, 7, 7)"
5,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5138711734693877,0.0,0.706761360168457,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
5,fc,Linear,MV,1,2048,1000,0.03271484375,0.0,1.0,"(1, 2048)","(1, 1000)"
6,conv1,Conv2d,MM,12544,147,64,0.0,0.0,0.8095238095238095,"(1, 3, 224, 224)","(1, 64, 112, 112)"
6,layer1.0.conv1,Conv2d,MM,3136,64,64,0.0027553013392857145,0.0,0.142822265625,"(1, 64, 56, 56)","(1, 64, 56, 56)"
6,layer1.0.conv2,Conv2d,MM,3136,576,64,0.41482979910714285,0.0,0.4227159288194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
6,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5569495376275511,0.0,0.28851318359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
6,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.0027553013392857145,0.0,0.2965087890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
6,layer1.1.conv1,Conv2d,MM,3136,256,64,0.4491676797672194,0.0,0.143310546875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
6,layer1.1.conv2,Conv2d,MM,3136,576,64,0.4951022401147959,0.0,0.424560546875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
6,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5097755899234694,0.0,0.2835693359375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
6,layer1.2.conv1,Conv2d,MM,3136,256,64,0.36818150111607145,0.0,0.151123046875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
6,layer1.2.conv2,Conv2d,MM,3136,576,64,0.46927814094387754,0.0,0.4248046875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
6,layer1.2.conv3,Conv2d,MM,3136,64,256,0.4325474330357143,0.0,0.2894287109375,"(1, 64, 56, 56)","(1, 256, 56, 56)"
6,layer2.0.conv1,Conv2d,MM,3136,256,128,0.3782871791294643,0.0,0.204071044921875,"(1, 256, 56, 56)","(1, 128, 56, 56)"
6,layer2.0.conv2,Conv2d,MM,784,1152,128,0.5434346101721939,0.0,0.5701700846354166,"(1, 128, 56, 56)","(1, 128, 28, 28)"
6,layer2.0.conv3,Conv2d,MM,784,128,512,0.46952726403061223,0.0,0.4019012451171875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
6,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.3782871791294643,0.0,0.40235137939453125,"(1, 256, 56, 56)","(1, 512, 28, 28)"
6,layer2.1.conv1,Conv2d,MM,784,512,128,0.5082185706313775,0.0,0.206207275390625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
6,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5444834183673469,0.0,0.5678982204861112,"(1, 128, 28, 28)","(1, 128, 28, 28)"
6,layer2.1.conv3,Conv2d,MM,784,128,512,0.5409458705357143,0.0,0.401031494140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
6,layer2.2.conv1,Conv2d,MM,784,512,128,0.36195840640943877,0.0,0.2092437744140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
6,layer2.2.conv2,Conv2d,MM,784,1152,128,0.47719029017857145,0.0,0.5689561631944444,"(1, 128, 28, 28)","(1, 128, 28, 28)"
6,layer2.2.conv3,Conv2d,MM,784,128,512,0.5121372767857143,0.0,0.401336669921875,"(1, 128, 28, 28)","(1, 512, 28, 28)"
6,layer2.3.conv1,Conv2d,MM,784,512,128,0.30843929368622447,0.0,0.20703125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
6,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5722755899234694,0.0,0.5663180881076388,"(1, 128, 28, 28)","(1, 128, 28, 28)"
6,layer2.3.conv3,Conv2d,MM,784,128,512,0.5268455038265306,0.0,0.4015655517578125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
6,layer3.0.conv1,Conv2d,MM,784,512,256,0.3146125637755102,0.0,0.29077911376953125,"(1, 512, 28, 28)","(1, 256, 28, 28)"
6,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5016990194515306,0.0,0.7357872856987847,"(1, 256, 28, 28)","(1, 256, 14, 14)"
6,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5062978316326531,0.0,0.5431785583496094,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
6,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.3146125637755102,0.0,0.5428237915039062,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
6,layer3.1.conv1,Conv2d,MM,196,1024,256,0.4991031568877551,0.0,0.28899383544921875,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
6,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5107421875,0.0,0.736114501953125,"(1, 256, 14, 14)","(1, 256, 14, 14)"
6,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5157246492346939,0.0,0.5417976379394531,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
6,layer3.2.conv1,Conv2d,MM,196,1024,256,0.3752590880102041,0.0,0.2899818420410156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
6,layer3.2.conv2,Conv2d,MM,196,2304,256,0.4999202806122449,0.0,0.7351481119791666,"(1, 256, 14, 14)","(1, 256, 14, 14)"
6,layer3.2.conv3,Conv2d,MM,196,256,1024,0.4520687181122449,0.0,0.5431594848632812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
6,layer3.3.conv1,Conv2d,MM,196,1024,256,0.3519710618622449,0.0,0.29055023193359375,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
6,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5006377551020408,0.0,0.7350870768229166,"(1, 256, 14, 14)","(1, 256, 14, 14)"
