input_idx,layer_name,layer_type,op_type,M,K,P,input_sparsity,output_sparsity,weight_sparsity,input_shape,output_shape
3,layer1.2.conv1,Conv2d,MM,3136,256,64,0.36244668765943877,0.0,0.281982421875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
3,layer1.2.conv2,Conv2d,MM,3136,576,64,0.5700384646045918,0.0,0.7215440538194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
3,layer1.2.conv3,Conv2d,MM,3136,64,256,0.5358587771045918,0.0,0.52496337890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
3,layer2.0.conv1,Conv2d,MM,3136,256,128,0.3812878667091837,0.0,0.39208984375,"(1, 256, 56, 56)","(1, 128, 56, 56)"
3,layer2.0.conv2,Conv2d,MM,784,1152,128,0.4321338887117347,0.0,0.87371826171875,"(1, 128, 56, 56)","(1, 128, 28, 28)"
3,layer2.0.conv3,Conv2d,MM,784,128,512,0.515495455994898,0.0,0.6926422119140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
3,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.3812878667091837,0.0,0.6931304931640625,"(1, 256, 56, 56)","(1, 512, 28, 28)"
3,layer2.1.conv1,Conv2d,MM,784,512,128,0.5176578443877551,0.0,0.3907623291015625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
3,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5464863679846939,0.0,0.8741861979166666,"(1, 128, 28, 28)","(1, 128, 28, 28)"
3,layer2.1.conv3,Conv2d,MM,784,128,512,0.4977479272959184,0.0,0.6928253173828125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
3,layer2.2.conv1,Conv2d,MM,784,512,128,0.34837621572066324,0.0,0.393798828125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
3,layer2.2.conv2,Conv2d,MM,784,1152,128,0.48549107142857145,0.0,0.8751966688368056,"(1, 128, 28, 28)","(1, 128, 28, 28)"
3,layer2.2.conv3,Conv2d,MM,784,128,512,0.5241948341836735,0.0,0.6976318359375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
3,layer2.3.conv1,Conv2d,MM,784,512,128,0.30625199298469385,0.0,0.3908843994140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
3,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5148676658163265,0.0,0.8737046983506944,"(1, 128, 28, 28)","(1, 128, 28, 28)"
3,layer2.3.conv3,Conv2d,MM,784,128,512,0.5334622130102041,0.0,0.69287109375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
3,layer3.0.conv1,Conv2d,MM,784,512,256,0.28311094945790816,0.0,0.5304183959960938,"(1, 512, 28, 28)","(1, 256, 28, 28)"
3,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5223264110331632,0.0,0.9693688286675347,"(1, 256, 28, 28)","(1, 256, 14, 14)"
3,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5577766262755102,0.0,0.852783203125,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
3,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.28311094945790816,0.0,0.8518657684326172,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
3,layer3.1.conv1,Conv2d,MM,196,1024,256,0.4910365513392857,0.0,0.5311813354492188,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
3,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5091677295918368,0.0,0.9697502983940972,"(1, 256, 14, 14)","(1, 256, 14, 14)"
3,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5399194834183674,0.0,0.8511428833007812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
3,layer3.2.conv1,Conv2d,MM,196,1024,256,0.2920519770408163,0.0,0.5307998657226562,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
3,layer3.2.conv2,Conv2d,MM,196,2304,256,0.4873046875,0.0,0.9697808159722222,"(1, 256, 14, 14)","(1, 256, 14, 14)"
3,layer3.2.conv3,Conv2d,MM,196,256,1024,0.4814453125,0.0,0.8510780334472656,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
3,layer3.3.conv1,Conv2d,MM,196,1024,256,0.2459990832270408,0.0,0.5304603576660156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
3,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5310905612244898,0.0,0.9698215060763888,"(1, 256, 14, 14)","(1, 256, 14, 14)"
3,layer3.3.conv3,Conv2d,MM,196,256,1024,0.49447943239795916,0.0,0.8518104553222656,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
3,layer3.4.conv1,Conv2d,MM,196,1024,256,0.22562081473214285,0.0,0.5308876037597656,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
3,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5124760841836735,0.0,0.9696841769748263,"(1, 256, 14, 14)","(1, 256, 14, 14)"
3,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5018335459183674,0.0,0.8519134521484375,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
3,layer3.5.conv1,Conv2d,MM,196,1024,256,0.1944306042729592,0.0,0.530426025390625,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
3,layer3.5.conv2,Conv2d,MM,196,2304,256,0.45444036989795916,0.0,0.9700046115451388,"(1, 256, 14, 14)","(1, 256, 14, 14)"
3,layer3.5.conv3,Conv2d,MM,196,256,1024,0.49685108418367346,0.0,0.8515129089355469,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
3,layer4.0.conv1,Conv2d,MM,196,1024,512,0.24717992665816327,0.0,0.6928730010986328,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
3,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5579858896683674,0.021245216836734693,0.9978179931640625,"(1, 512, 14, 14)","(1, 512, 7, 7)"
3,layer4.0.conv3,Conv2d,MM,49,512,2048,0.5375478316326531,0.0,0.9591102600097656,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
3,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.24717992665816327,0.0,0.9591975212097168,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
3,layer4.1.conv1,Conv2d,MM,49,2048,512,0.4983657525510204,0.0,0.6928386688232422,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
3,layer4.1.conv2,Conv2d,MM,49,4608,512,0.5031887755102041,0.03455835459183673,0.9978417290581597,"(1, 512, 7, 7)","(1, 512, 7, 7)"
3,layer4.1.conv3,Conv2d,MM,49,512,2048,0.4945790816326531,0.0,0.9593801498413086,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
3,layer4.2.conv1,Conv2d,MM,49,2048,512,0.2579719387755102,0.0,0.6933193206787109,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
3,layer4.2.conv2,Conv2d,MM,49,4608,512,0.4845344387755102,0.02806122448979592,0.9978345235188802,"(1, 512, 7, 7)","(1, 512, 7, 7)"
3,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5112404336734694,1.992984693877551e-05,0.9595603942871094,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
3,fc,Linear,MV,1,2048,1000,0.01611328125,0.0,1.0,"(1, 2048)","(1, 1000)"
4,conv1,Conv2d,MM,12544,147,64,0.0,0.2258637097417092,0.9904336734693877,"(1, 3, 224, 224)","(1, 64, 112, 112)"
4,layer1.0.conv1,Conv2d,MM,3136,64,64,0.22426558514030612,0.0,0.272216796875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
4,layer1.0.conv2,Conv2d,MM,3136,576,64,0.4666274713010204,0.0,0.7218967013888888,"(1, 64, 56, 56)","(1, 64, 56, 56)"
4,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5410206074617347,0.0,0.533935546875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
4,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.22426558514030612,0.0,0.53399658203125,"(1, 64, 56, 56)","(1, 256, 56, 56)"
4,layer1.1.conv1,Conv2d,MM,3136,256,64,0.5134987344547194,0.0,0.2841796875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
4,layer1.1.conv2,Conv2d,MM,3136,576,64,0.5495157047193877,0.0,0.7233615451388888,"(1, 64, 56, 56)","(1, 64, 56, 56)"
4,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5536910076530612,0.0,0.52801513671875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
4,layer1.2.conv1,Conv2d,MM,3136,256,64,0.36237319634885207,0.0,0.281982421875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
4,layer1.2.conv2,Conv2d,MM,3136,576,64,0.5703972018494898,0.0,0.7215440538194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
4,layer1.2.conv3,Conv2d,MM,3136,64,256,0.5346231265943877,0.0,0.52496337890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
4,layer2.0.conv1,Conv2d,MM,3136,256,128,0.38212865712691324,0.0,0.39208984375,"(1, 256, 56, 56)","(1, 128, 56, 56)"
4,layer2.0.conv2,Conv2d,MM,784,1152,128,0.43220613440688777,0.0,0.87371826171875,"(1, 128, 56, 56)","(1, 128, 28, 28)"
4,layer2.0.conv3,Conv2d,MM,784,128,512,0.5156548947704082,0.0,0.6926422119140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
4,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.38212865712691324,0.0,0.6931304931640625,"(1, 256, 56, 56)","(1, 512, 28, 28)"
4,layer2.1.conv1,Conv2d,MM,784,512,128,0.5180190728635204,0.0,0.3907623291015625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
4,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5469746492346939,0.0,0.8741861979166666,"(1, 128, 28, 28)","(1, 128, 28, 28)"
4,layer2.1.conv3,Conv2d,MM,784,128,512,0.49752869897959184,0.0,0.6928253173828125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
4,layer2.2.conv1,Conv2d,MM,784,512,128,0.34847835618622447,0.0,0.393798828125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
4,layer2.2.conv2,Conv2d,MM,784,1152,128,0.48448461415816324,0.0,0.8751966688368056,"(1, 128, 28, 28)","(1, 128, 28, 28)"
4,layer2.2.conv3,Conv2d,MM,784,128,512,0.5231983418367347,0.0,0.6976318359375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
4,layer2.3.conv1,Conv2d,MM,784,512,128,0.30665308115433676,0.0,0.3908843994140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
4,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5144092793367347,0.0,0.8737046983506944,"(1, 128, 28, 28)","(1, 128, 28, 28)"
4,layer2.3.conv3,Conv2d,MM,784,128,512,0.5346081792091837,0.0,0.69287109375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
4,layer3.0.conv1,Conv2d,MM,784,512,256,0.28221908880739793,0.0,0.5304183959960938,"(1, 512, 28, 28)","(1, 256, 28, 28)"
4,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5230837452168368,0.0,0.9693688286675347,"(1, 256, 28, 28)","(1, 256, 14, 14)"
4,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5549067283163265,0.0,0.852783203125,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
4,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.28221908880739793,0.0,0.8518657684326172,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
4,layer3.1.conv1,Conv2d,MM,196,1024,256,0.4903539540816326,0.0,0.5311813354492188,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
4,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5103236607142857,0.0,0.9697502983940972,"(1, 256, 14, 14)","(1, 256, 14, 14)"
4,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5413345025510204,0.0,0.8511428833007812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
4,layer3.2.conv1,Conv2d,MM,196,1024,256,0.29244559151785715,0.0,0.5307998657226562,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
4,layer3.2.conv2,Conv2d,MM,196,2304,256,0.48830117984693877,0.0,0.9697808159722222,"(1, 256, 14, 14)","(1, 256, 14, 14)"
4,layer3.2.conv3,Conv2d,MM,196,256,1024,0.48009008290816324,0.0,0.8510780334472656,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
4,layer3.3.conv1,Conv2d,MM,196,1024,256,0.24515206473214285,0.0,0.5304603576660156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
4,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5315688775510204,0.0,0.9698215060763888,"(1, 256, 14, 14)","(1, 256, 14, 14)"
4,layer3.3.conv3,Conv2d,MM,196,256,1024,0.4934630102040816,0.0,0.8518104553222656,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
4,layer3.4.conv1,Conv2d,MM,196,1024,256,0.22527702487244897,0.0,0.5308876037597656,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
4,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5125159438775511,0.0,0.9696841769748263,"(1, 256, 14, 14)","(1, 256, 14, 14)"
4,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5025908801020408,0.0,0.8519134521484375,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
4,layer3.5.conv1,Conv2d,MM,196,1024,256,0.1942412707270408,0.0,0.530426025390625,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
4,layer3.5.conv2,Conv2d,MM,196,2304,256,0.4543606505102041,0.0,0.9700046115451388,"(1, 256, 14, 14)","(1, 256, 14, 14)"
4,layer3.5.conv3,Conv2d,MM,196,256,1024,0.49573501275510207,0.0,0.8515129089355469,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
4,layer4.0.conv1,Conv2d,MM,196,1024,512,0.24726961096938777,0.0,0.6928730010986328,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
4,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5574776785714286,0.021444515306122448,0.9978179931640625,"(1, 512, 14, 14)","(1, 512, 7, 7)"
4,layer4.0.conv3,Conv2d,MM,49,512,2048,0.5375079719387755,0.0,0.9591102600097656,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
4,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.24726961096938777,0.0,0.9591975212097168,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
4,layer4.1.conv1,Conv2d,MM,49,2048,512,0.49815648915816324,0.0,0.6928386688232422,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
4,layer4.1.conv2,Conv2d,MM,49,4608,512,0.5050621811224489,0.03479751275510204,0.9978417290581597,"(1, 512, 7, 7)","(1, 512, 7, 7)"
4,layer4.1.conv3,Conv2d,MM,49,512,2048,0.49613360969387754,0.0,0.9593801498413086,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
4,layer4.2.conv1,Conv2d,MM,49,2048,512,0.25721460459183676,0.0,0.6933193206787109,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
4,layer4.2.conv2,Conv2d,MM,49,4608,512,0.4858498086734694,0.027543048469387755,0.9978345235188802,"(1, 512, 7, 7)","(1, 512, 7, 7)"
4,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5094467474489796,1.992984693877551e-05,0.9595603942871094,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
4,fc,Linear,MV,1,2048,1000,0.017578125,0.0,1.0,"(1, 2048)","(1, 1000)"
5,conv1,Conv2d,MM,12544,147,64,0.0,0.2258637097417092,0.9904336734693877,"(1, 3, 224, 224)","(1, 64, 112, 112)"
5,layer1.0.conv1,Conv2d,MM,3136,64,64,0.22473393654336735,0.0,0.272216796875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
5,layer1.0.conv2,Conv2d,MM,3136,576,64,0.46912866709183676,0.0,0.7218967013888888,"(1, 64, 56, 56)","(1, 64, 56, 56)"
5,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5414640465561225,0.0,0.533935546875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
5,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.22473393654336735,0.0,0.53399658203125,"(1, 64, 56, 56)","(1, 256, 56, 56)"
5,layer1.1.conv1,Conv2d,MM,3136,256,64,0.5130316286670918,0.0,0.2841796875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
5,layer1.1.conv2,Conv2d,MM,3136,576,64,0.5501484773596939,0.0,0.7233615451388888,"(1, 64, 56, 56)","(1, 64, 56, 56)"
5,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5527692522321429,0.0,0.52801513671875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
5,layer1.2.conv1,Conv2d,MM,3136,256,64,0.3620368801817602,0.0,0.281982421875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
5,layer1.2.conv2,Conv2d,MM,3136,576,64,0.5696647799744898,0.0,0.7215440538194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
5,layer1.2.conv3,Conv2d,MM,3136,64,256,0.5357790577168368,0.0,0.52496337890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
5,layer2.0.conv1,Conv2d,MM,3136,256,128,0.3816764987244898,0.0,0.39208984375,"(1, 256, 56, 56)","(1, 128, 56, 56)"
5,layer2.0.conv2,Conv2d,MM,784,1152,128,0.43247518734056123,0.0,0.87371826171875,"(1, 128, 56, 56)","(1, 128, 28, 28)"
5,layer2.0.conv3,Conv2d,MM,784,128,512,0.5162129304846939,0.0,0.6926422119140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
5,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.3816764987244898,0.0,0.6931304931640625,"(1, 256, 56, 56)","(1, 512, 28, 28)"
5,layer2.1.conv1,Conv2d,MM,784,512,128,0.5176752830038265,0.0,0.3907623291015625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
5,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5463966836734694,0.0,0.8741861979166666,"(1, 128, 28, 28)","(1, 128, 28, 28)"
5,layer2.1.conv3,Conv2d,MM,784,128,512,0.4975486288265306,0.0,0.6928253173828125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
5,layer2.2.conv1,Conv2d,MM,784,512,128,0.3485481106505102,0.0,0.393798828125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
5,layer2.2.conv2,Conv2d,MM,784,1152,128,0.48490314094387754,0.0,0.8751966688368056,"(1, 128, 28, 28)","(1, 128, 28, 28)"
5,layer2.2.conv3,Conv2d,MM,784,128,512,0.5240353954081632,0.0,0.6976318359375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
5,layer2.3.conv1,Conv2d,MM,784,512,128,0.30629185267857145,0.0,0.3908843994140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
5,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5133729272959183,0.0,0.8737046983506944,"(1, 128, 28, 28)","(1, 128, 28, 28)"
5,layer2.3.conv3,Conv2d,MM,784,128,512,0.5355747767857143,0.0,0.69287109375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
5,layer3.0.conv1,Conv2d,MM,784,512,256,0.2818603515625,0.0,0.5304183959960938,"(1, 512, 28, 28)","(1, 256, 28, 28)"
5,layer3.0.conv2,Conv2d,MM,196,2304,256,0.5228595344387755,0.0,0.9693688286675347,"(1, 256, 28, 28)","(1, 256, 14, 14)"
5,layer3.0.conv3,Conv2d,MM,196,256,1024,0.5564014668367347,0.0,0.852783203125,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
5,layer3.0.downsample.0,Conv2d,MM,196,512,1024,0.2818603515625,0.0,0.8518657684326172,"(1, 512, 28, 28)","(1, 1024, 14, 14)"
5,layer3.1.conv1,Conv2d,MM,196,1024,256,0.49141023596938777,0.0,0.5311813354492188,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
5,layer3.1.conv2,Conv2d,MM,196,2304,256,0.5092075892857143,0.0,0.9697502983940972,"(1, 256, 14, 14)","(1, 256, 14, 14)"
5,layer3.1.conv3,Conv2d,MM,196,256,1024,0.5379862882653061,0.0,0.8511428833007812,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
5,layer3.2.conv1,Conv2d,MM,196,1024,256,0.2927794164540816,0.0,0.5307998657226562,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
5,layer3.2.conv2,Conv2d,MM,196,2304,256,0.4872448979591837,0.0,0.9697808159722222,"(1, 256, 14, 14)","(1, 256, 14, 14)"
5,layer3.2.conv3,Conv2d,MM,196,256,1024,0.48116629464285715,0.0,0.8510780334472656,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
5,layer3.3.conv1,Conv2d,MM,196,1024,256,0.2460140306122449,0.0,0.5304603576660156,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
5,layer3.3.conv2,Conv2d,MM,196,2304,256,0.5308514030612245,0.0,0.9698215060763888,"(1, 256, 14, 14)","(1, 256, 14, 14)"
5,layer3.3.conv3,Conv2d,MM,196,256,1024,0.49428013392857145,0.0,0.8518104553222656,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
5,layer3.4.conv1,Conv2d,MM,196,1024,256,0.22561084980867346,0.0,0.5308876037597656,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
5,layer3.4.conv2,Conv2d,MM,196,2304,256,0.5145089285714286,0.0,0.9696841769748263,"(1, 256, 14, 14)","(1, 256, 14, 14)"
5,layer3.4.conv3,Conv2d,MM,196,256,1024,0.5020926339285714,0.0,0.8519134521484375,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
5,layer3.5.conv1,Conv2d,MM,196,1024,256,0.1940021125637755,0.0,0.530426025390625,"(1, 1024, 14, 14)","(1, 256, 14, 14)"
5,layer3.5.conv2,Conv2d,MM,196,2304,256,0.4545200892857143,0.0,0.9700046115451388,"(1, 256, 14, 14)","(1, 256, 14, 14)"
5,layer3.5.conv3,Conv2d,MM,196,256,1024,0.49453922193877553,0.0,0.8515129089355469,"(1, 256, 14, 14)","(1, 1024, 14, 14)"
5,layer4.0.conv1,Conv2d,MM,196,1024,512,0.24711515465561223,0.0,0.6928730010986328,"(1, 1024, 14, 14)","(1, 512, 14, 14)"
5,layer4.0.conv2,Conv2d,MM,49,4608,512,0.5588329081632653,0.022122130102040817,0.9978179931640625,"(1, 512, 14, 14)","(1, 512, 7, 7)"
5,layer4.0.conv3,Conv2d,MM,49,512,2048,0.5384646045918368,9.964923469387754e-06,0.9591102600097656,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
5,layer4.0.downsample.0,Conv2d,MM,49,1024,2048,0.24711515465561223,0.0,0.9591975212097168,"(1, 1024, 14, 14)","(1, 2048, 7, 7)"
5,layer4.1.conv1,Conv2d,MM,49,2048,512,0.49832589285714285,0.0,0.6928386688232422,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
5,layer4.1.conv2,Conv2d,MM,49,4608,512,0.5039461096938775,0.035275829081632654,0.9978417290581597,"(1, 512, 7, 7)","(1, 512, 7, 7)"
5,layer4.1.conv3,Conv2d,MM,49,512,2048,0.49569515306122447,0.0,0.9593801498413086,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
5,layer4.2.conv1,Conv2d,MM,49,2048,512,0.25802176339285715,0.0,0.6933193206787109,"(1, 2048, 7, 7)","(1, 512, 7, 7)"
5,layer4.2.conv2,Conv2d,MM,49,4608,512,0.4840561224489796,0.026785714285714284,0.9978345235188802,"(1, 512, 7, 7)","(1, 512, 7, 7)"
5,layer4.2.conv3,Conv2d,MM,49,512,2048,0.5099649234693877,6.975446428571428e-05,0.9595603942871094,"(1, 512, 7, 7)","(1, 2048, 7, 7)"
5,fc,Linear,MV,1,2048,1000,0.021484375,0.0,1.0,"(1, 2048)","(1, 1000)"
6,conv1,Conv2d,MM,12544,147,64,0.0,0.2258637097417092,0.9904336734693877,"(1, 3, 224, 224)","(1, 64, 112, 112)"
6,layer1.0.conv1,Conv2d,MM,3136,64,64,0.22404635682397958,0.0,0.272216796875,"(1, 64, 56, 56)","(1, 64, 56, 56)"
6,layer1.0.conv2,Conv2d,MM,3136,576,64,0.46762396364795916,0.0,0.7218967013888888,"(1, 64, 56, 56)","(1, 64, 56, 56)"
6,layer1.0.conv3,Conv2d,MM,3136,64,256,0.5407864317602041,0.0,0.533935546875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
6,layer1.0.downsample.0,Conv2d,MM,3136,64,256,0.22404635682397958,0.0,0.53399658203125,"(1, 64, 56, 56)","(1, 256, 56, 56)"
6,layer1.1.conv1,Conv2d,MM,3136,256,64,0.5137354013871174,0.0,0.2841796875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
6,layer1.1.conv2,Conv2d,MM,3136,576,64,0.5480907206632653,0.0,0.7233615451388888,"(1, 64, 56, 56)","(1, 64, 56, 56)"
6,layer1.1.conv3,Conv2d,MM,3136,64,256,0.5536312181122449,0.0,0.52801513671875,"(1, 64, 56, 56)","(1, 256, 56, 56)"
6,layer1.2.conv1,Conv2d,MM,3136,256,64,0.36281414421237246,0.0,0.281982421875,"(1, 256, 56, 56)","(1, 64, 56, 56)"
6,layer1.2.conv2,Conv2d,MM,3136,576,64,0.5697295519770408,0.0,0.7215440538194444,"(1, 64, 56, 56)","(1, 64, 56, 56)"
6,layer1.2.conv3,Conv2d,MM,3136,64,256,0.5352509167729592,0.0,0.52496337890625,"(1, 64, 56, 56)","(1, 256, 56, 56)"
6,layer2.0.conv1,Conv2d,MM,3136,256,128,0.3819480428890306,0.0,0.39208984375,"(1, 256, 56, 56)","(1, 128, 56, 56)"
6,layer2.0.conv2,Conv2d,MM,784,1152,128,0.4323207310267857,0.0,0.87371826171875,"(1, 128, 56, 56)","(1, 128, 28, 28)"
6,layer2.0.conv3,Conv2d,MM,784,128,512,0.5143793845663265,0.0,0.6926422119140625,"(1, 128, 28, 28)","(1, 512, 28, 28)"
6,layer2.0.downsample.0,Conv2d,MM,784,256,512,0.3819480428890306,0.0,0.6931304931640625,"(1, 256, 56, 56)","(1, 512, 28, 28)"
6,layer2.1.conv1,Conv2d,MM,784,512,128,0.5178446867028061,0.0,0.3907623291015625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
6,layer2.1.conv2,Conv2d,MM,784,1152,128,0.5475825095663265,0.0,0.8741861979166666,"(1, 128, 28, 28)","(1, 128, 28, 28)"
6,layer2.1.conv3,Conv2d,MM,784,128,512,0.49844547193877553,0.0,0.6928253173828125,"(1, 128, 28, 28)","(1, 512, 28, 28)"
6,layer2.2.conv1,Conv2d,MM,784,512,128,0.3483189174107143,0.0,0.393798828125,"(1, 512, 28, 28)","(1, 128, 28, 28)"
6,layer2.2.conv2,Conv2d,MM,784,1152,128,0.4840760522959184,0.0,0.8751966688368056,"(1, 128, 28, 28)","(1, 128, 28, 28)"
6,layer2.2.conv3,Conv2d,MM,784,128,512,0.5246432557397959,0.0,0.6976318359375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
6,layer2.3.conv1,Conv2d,MM,784,512,128,0.30648367745535715,0.0,0.3908843994140625,"(1, 512, 28, 28)","(1, 128, 28, 28)"
6,layer2.3.conv2,Conv2d,MM,784,1152,128,0.5139209980867347,0.0,0.8737046983506944,"(1, 128, 28, 28)","(1, 128, 28, 28)"
6,layer2.3.conv3,Conv2d,MM,784,128,512,0.5340800382653061,0.0,0.69287109375,"(1, 128, 28, 28)","(1, 512, 28, 28)"
6,layer3.0.conv1,Conv2d,MM,784,512,256,0.28221908880739793,0.0,0.5304183959960938,"(1, 512, 28, 28)","(1, 256, 28, 28)"
